0.000000	31.449200	0.232861
0.000000	31.335896	0.230986
0.000000	31.226014	0.232072
0.000000	31.102383	0.233223
0.000000	30.932366	0.231875
0.000000	30.822442	0.232039
0.000000	30.710788	0.232960
0.000000	30.595686	0.232203
0.000000	30.482290	0.231118
0.000000	30.367164	0.232236
0.000000	30.260618	0.232335
0.000000	30.145467	0.231842
0.000000	30.033742	0.232203
0.000000	29.928881	0.231249
0.000000	29.813694	0.232763
0.000000	29.710531	0.230723
0.000000	29.552328	0.231677
0.000000	29.440540	0.231907
0.000000	29.339061	0.231875
0.000000	29.227250	0.231085
0.000000	29.122309	0.230888
0.000000	29.005313	0.232565
0.000000	28.895188	0.231414
0.000000	28.783330	0.231940
0.000000	28.668018	0.231151
0.000000	28.552694	0.230888
0.000000	28.445965	0.232434
0.000000	28.272076	0.231249
0.000000	28.154986	0.230855
0.000000	28.036162	0.231776
0.000000	27.924213	0.230197
0.000000	27.805362	0.231085
0.000000	27.695112	0.231546
0.000000	27.576236	0.230789
0.000000	27.460793	0.230493
0.000000	27.350507	0.231315
0.000000	27.233315	0.231513
0.000000	27.117835	0.231578
0.000000	27.002342	0.231249
0.000000	26.833389	0.231546
0.000000	26.721314	0.231019
0.000000	26.605778	0.232697
0.000000	26.490230	0.231611
0.000000	26.369494	0.232171
0.000000	26.253920	0.231217
0.000000	26.131433	0.231348
0.000000	26.017558	0.230460
0.000000	25.900221	0.230723
0.000000	25.774241	0.231842
0.000000	25.655151	0.231052
0.000000	25.537774	0.231611
0.000000	25.353052	0.231019
0.000000	25.235643	0.231480
0.000000	25.111312	0.231710
0.000000	24.992149	0.230888
0.000000	24.862609	0.231118
0.000000	24.748602	0.231546
0.000000	24.629399	0.231052
0.000000	24.506727	0.230526
0.000000	24.387498	0.231085
0.000000	24.266527	0.230888
0.000000	24.152457	0.230986
0.000000	24.034918	0.230394
0.000000	23.855128	0.231249
0.000000	23.744473	0.231052
0.000000	23.628619	0.231480
0.000000	23.509295	0.231085
0.000000	23.395146	0.230953
0.000000	23.282716	0.230263
0.000000	23.168544	0.230427
0.000000	23.061281	0.231249
0.000000	22.947087	0.230756
0.000000	22.836341	0.230657
0.000000	22.727316	0.231414
0.000000	22.557700	0.230131
0.000000	22.450378	0.230888
0.000000	22.341315	0.230197
0.000000	22.235704	0.230065
0.000000	22.130084	0.230460
0.000000	22.024453	0.230065
0.000000	21.920545	0.231151
0.000000	21.818359	0.230559
0.000000	21.712700	0.230624
0.000000	21.612228	0.231315
0.000000	21.511747	0.231414
0.000000	21.404327	0.230953
0.000000	21.257041	0.231118
0.000000	21.159996	0.231249
0.000000	21.057742	0.230789
0.000000	20.960680	0.230394
0.000000	20.861876	0.230789
0.000000	20.766531	0.230624
0.000000	20.671178	0.230855
0.000000	20.570615	0.231085
0.000000	20.480449	0.230624
0.000000	20.383338	0.229999
0.000000	20.289689	0.230460
0.000000	20.189094	0.230723
0.000000	20.059001	0.232006
0.000000	19.963591	0.231315
0.000000	19.871643	0.231710
0.000000	19.783158	0.231513
0.000000	19.687726	0.231414
0.000000	19.599228	0.230427
0.000000	19.505516	0.229539
0.000000	19.406591	0.230690
0.000000	19.309393	0.230131
0.000000	19.215660	0.230789
0.000000	19.118447	0.230855
0.000000	18.970876	0.231414
0.000000	18.871908	0.229967
0.000000	18.774667	0.230164
0.000000	18.673946	0.230361
0.000000	18.578427	0.230953
0.000000	18.481164	0.230394
0.000000	18.382156	0.231052
0.000000	18.281403	0.230559
0.000000	18.178904	0.230756
0.000000	18.092035	0.230624
0.000000	17.987783	0.231052
0.000000	17.890474	0.231019
0.000000	17.744496	0.231315
0.000000	17.650645	0.231743
0.000000	17.562001	0.231151
0.000000	17.466398	0.231513
0.000000	17.365572	0.232072
0.000000	17.276909	0.230559
0.000000	17.183023	0.231480
0.000000	17.089131	0.230789
0.000000	16.996971	0.230624
0.000000	16.908282	0.230164
0.000000	16.816109	0.230855
0.000000	16.723930	0.230822
0.000000	16.595216	0.231842
0.000000	16.501282	0.231151
0.000000	16.417780	0.229440
0.000000	16.329053	0.230559
0.000000	16.240320	0.231118
0.000000	16.153321	0.230559
0.000000	16.069797	0.229638
0.000000	15.981047	0.229802
0.000000	15.900993	0.229835
0.000000	15.819195	0.230526
0.000000	15.733910	0.230460
0.000000	15.653842	0.230559
0.000000	15.531990	0.230296
0.000000	15.448429	0.230361
0.000000	15.382272	0.230986
0.000000	15.312631	0.230822
0.000000	15.258656	0.230460
